2003;main;Jim Cordy;Queen's University;Canada
2003;main;Tom Dean;Queen's University;Canada
2003;main;Andrea De Lucia;Università degli Studi del Sannio;Italy
2003;main;Anna Rita Fasolino;University of Naples;Italy
2003;main;Keith Gallagher;Loyola College in Maryland;USA
2003;main;Sudipto Ghosh;Colorado State University;USA
2003;main;Michael Godfrey;University of Waterloo;Canada
2003;main;Tibor Gyimóthy;University of Szeged;Hungary
2003;main;Mark Harman;Brunel University;UK
2003;main;Rob Hierons;Brunel University;UK
2003;main;Mariam Kamkar;Linköping University;Sweden
2003;main;Kostas Kontagiannis;University of Waterloo;Canada
2003;main;Bogdan Korel;Illinois Institute of Technology;USA
2003;main;Rainer Koschke;University of Stuttgart;Germany
2003;main;Jens Krinke;Universität Passau;Germany
2003;main;Panos Linos;Butler University;USA
2003;main;Andrew Malton;University of Waterloo;Canada
2003;main;Hausi Müller;University of Victoria;Canada
2003;main;Malcolm Munro;University of Durham;UK
2003;main;Filippo Ricca;Istituto Trentino di Cultura;Italy
2003;main;Jurgen Rilling;Concordia University;Canada
2003;main;Sibylle Schupp;Rensselaer Polytechnic Institute;USA
2003;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2003;main;Arie Van Deursen;Centrum voor Wiskunde en Informatica;Netherlands
2003;main;Michael Van De Vanter;Sun Microsystems Labs;USA
2003;main;Chris Verhoef;Free University of Amsterdam;Holland
2003;main;Giuseppe Visaggio;Università degli Studi di Bari;Italy
2003;main;Martin Ward;DeMontfort University and Software Migrations Ltd;UK
2003;main;Hongji Yang;DeMontfort University;UK
2003;main;Jianjun Zhao;Department of Computer Science and Engineering;Fukuoka Institute of Technology;Japan
2002;main;Giulio Antoniol;Università degli Studi del Sannio;Italy
2002;main;Ira Baxter;Semantic Designs;USA
2002;main;Keith Bennett;University of Durham;UK
2002;main;Dave Binkley;Loyola College in Maryland;USA
2002;main;Liz Burd;University of Durham;UK
2002;main;Gerardo Canfora;Università degli Studi del Sannio;Italy
2002;main;Aniello Cimitile;Università degli Studi del Sannio;Italy
2002;main;Pascal Costanza;Universität Bonn;Germany
2002;main;Jim Cordy;Queen's University;Canada
2002;main;Tom Dean;Queen's University;Canada
2002;main;Andrea De Lucia;Università degli Studi del Sannio;Italy
2002;main;Anna Rita Fasolino;University of Naples;Italy
2002;main;Keith Gallagher;Loyola College in Maryland;USA
2002;main;Michael Godfrey;University of Waterloo;Canada
2002;main;Mark Harman;Brunel University;UK
2002;main;Rob Hierons;Brunel University;UK
2002;main;Mariam Kamkar;Linköping University;Sweden
2002;main;Kostas Kontagiannis;University of Waterloo;Canada
2002;main;Rainer Koschke;University of Stuttgart;Germany
2002;main;Andrew Malton;University of Waterloo;Canada
2002;main;Hausi Müller;University of Victoria;Canada
2002;main;Malcolm Munro;University of Durham;UK
2002;main;Vaclav Rajlich;Wayne State University;USA
2002;main;Jurgen Rilling;Concordia University;Canada
2002;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2002;main;Genny Tortora;Università di Salerno;Italy
2002;main;Arie Van Deursen;Centrum voor Wiskunde en Informatica;Netherlands
2002;main;Michael Van De Vanter;Sun Microsystems Labs;USA
2002;main;Giuseppe Visaggio;Università degli Studi di Bari;Italy
2002;main;Martin Ward;Software Migrations Ltd;UK
2002;main;Hongji Yang;DeMontfort University;UK
2002;main;Jianjun Zhao;Fukuoka Institute of Technology;Japan
2001;main;Giulio Antoniol;Università degli Studi del Sannio;Italy
2001;main;Ira Baxter;Semantic Designs;USA
2001;main;Keith Bennett;University of Durham;UK
2001;main;Jim Bieman;Colorado State University;USA
2001;main;Dave Binkley;Loyola College in Maryland;USA
2001;main;Liz Burd;University of Durham;UK
2001;main;Gerardo Canfora;Università degli Studi del Sannio;Italy
2001;main;Andrea De Lucia;Università degli Studi del Sannio;Italy
2001;main;Jean-Christophe Deprez;University of Louisiana at Lafeyette;USA
2001;main;Michael Ernst;Laboratory for Computer Science;MIT;USA
2001;main;Anna Rita Fasolino;University of Naples;Italy
2001;main;Keith Gallagher;Loyola College in Maryland;USA
2001;main;Michael Godfrey;University of Waterloo;Canada
2001;main;Dick Hamlet;Portland State University;USA
2001;main;Mark Harman;Brunel University;UK
2001;main;Rob Hierons;Brunel University;UK
2001;main;Mariam Kamkar;Linköping University;Sweden
2001;main;Bogdan Korel;Illinois Institute of Technology;USA
2001;main;Rainer Koschke;University of Stuttgart;Germany
2001;main;Jens Krinke;Universität Passau;Germany
2001;main;Arun Lakhotia;University of Louisiana at Lafeyette;USA
2001;main;Paul Layzell;UMIST;UK
2001;main;Christian Lindig;Harvard University;USA
2001;main;Brian Malloy;Clemson University;USA
2001;main;Malcolm Munro;University of Durham;UK
2001;main;Vaclav Rajlich;Wayne State University;USA
2001;main;Martin Shepperd;Bournemouth University;UK
2001;main;Harry Sneed;SES Software-Engineering Service;Germany
2001;main;Paolo Tonella;Istituto Trentino di Cultura;Italy
2001;main;Martin Ward;Software Migrations Ltd;UK
2001;main;Norman Wilde;University of West Florida;USA
2001;main;Martin Woodward;University of Liverpool;UK
2001;main;Hongji Yang;DeMontfort University;UK
