2009;main;Robyn Lutz;USA
2009;main;Kalle Lyytinen;USA
2009;main;Nazim Madhavji;Canada
2009;main;John Mylopoulos;Canada
2009;main;Andreas Opdahl;Norway
2009;main;Oscar Pastor;Spain
2009;main;Norah Power;Ireland
2009;main;Bala Ramesh;USA
2009;main;Suzanne Robertson;UK
2009;main;Motoshi Saeki;Japan
2009;main;Camille Salinesi;France
2009;main;Erik Simmons;USA
2009;main;Guttorm Sindre;Norway
2009;main;Eric Yu;Canada
2009;main;Wei Zhang;China
2009;main;Andrea Zisman;UK
2009;main;Didar Zowghi;Australia
2008;main;Ian Alexander;UK
2008;main;Thomas Alspaugh;USA
2008;main;Mikio Aoyama;Japan
2008;main;Daniel Berry;Canada
2008;main;David Callele;Canada
2008;main;Jaelson Castro;Brazil
2008;main;Betty Cheng;USA
2008;main;Daniela Damian;Canada
2008;main;Eric Dubois;Luxembourg
2008;main;Christof Ebert;Germany
2008;main;Martin Feather;USA
2008;main;Stephen Fickas;USA
2008;main;Anthony Finkelstein;UK
2008;main;Michael Goedicke;Germany
2008;main;Anthony Hall;UK
2008;main;Mats Heimdahl;USA
2008;main;Constance Heitmeyer;USA
2008;main;Patrick Heymans;Belgium
2008;main;Ann Hickey;USA
2008;main;Michael Jackson;UK
2008;main;Stan Jarzabek;Singapore	Marina Jirotka
2008;main;Haruhiko Kaiya;Japan
2008;main;Kyo Kang;Korea
2008;main;Soren Lauesen;Denmark
2008;main;Julio Leite;Brazil
2008;main;Michel Lemoine;France
2008;main;Robyn Lutz;USA
2008;main;Nazim Madhavji;Canada
2008;main;John Mylopoulos;Canada
2008;main;Andreas Opdahl;Norway
2008;main;Oscar Pastor;Spain
2008;main;Colin Potts;USA
2008;main;Awais Rashid;UK
2008;main;Bjorn Regnell;Sweden
2008;main;Suzanne Robertson;UK
2008;main;William Robinson;USA
2008;main;Camille Salinesi;France
2008;main;Guttorm Sindre;Norway
2008;main;Eric Yu;Canada
2008;main;Didar Zowghi;Australia
2006;main;Ian Alexander;UK
2006;main;Daniel Amyot;Canada
2006;main;Mikio Aoyama;Japan
2006;main;Joanne Atlee;Canada
2006;main;Daniel Berry;Canada
2006;main;Jaelson Castro;Brazil
2006;main;Marsha Chechik;Canada
2006;main;Daniela Damian;Canada
2006;main;Nancy Day;Canada
2006;main;Eric Dubois;Luxembourg
2006;main;Christof Ebert;France
2006;main;Martin Feather;USA
2006;main;Steve Fickas;USA
2006;main;Anthony Finkelstein;UK
2006;main;Xavier Franch;Spain
2006;main;Donald C. Gause;USA
2006;main;Vincenzo Gervasi;Italy
2006;main;Carlo Ghezzi;Italy
2006;main;Holger Giese;Germany
2006;main;Michael Goedicke;Germany
2006;main;Orlena Gotel;USA
2006;main;Anthony Hall;UK
2006;main;Jane Hayes;USA
2006;main;Mats Heimdahl;USA
2006;main;Constance Heitmeyer;USA
2006;main;Patrick Heymans;Belgium
2006;main;Frank Houdek;Germany
2006;main;Pankaj Jalote;India
2006;main;Marina Jirotka;UK
2006;main;Natalia Juristo;Spain
2006;main;Søren Lauesen;Denmark
2006;main;Julio Leite;Brazil
2006;main;Michel Lemoine;France
2006;main;Emmanuel Letier;Belgium
2006;main;Nazim Madhavji;Canada
2006;main;John Mylopoulos;Canada
2006;main;Andreas Opdahl;Norway
2006;main;Barbara Paech;Germany
2006;main;Oscar Pastor;Spain
2006;main;Björn Regnell;Sweden
2006;main;Bill Robinson;USA
2006;main;Kevin Ryan;Ireland
2006;main;Guttorm Sindre;Norway
2006;main;Erik Simmons;USA
2006;main;Tetsuo Tamai;Japan
2006;main;Jeffrey Thompson;USA
2006;main;Alain Wegmann;Switzerland
2006;main;Eric Yu;Canada
2006;main;Didar Zowghi;Australia
2005;main;Ian Alexander;Independent Consultant
2005;main;Mikio Aoyama;Nanzan University
2005;main;Daniel Berry;University of Waterloo
2005;main;Corine Cauvet;Université d'Aix-Marseille
2005;main;Marsha Chechik;University of Toronto
2005;main;Betty Cheng;Michigan State University
2005;main;Daniela Damian;University of Victoria
2005;main;Nancy Day;University of Waterloo
2005;main;Eric Dubois;Centre de Recherche Public Henri Tudor
2005;main;Steve Easterbrook;University of Toronto
2005;main;Christof Ebert;Alcatel
2005;main;Anthony Finkelstein;University College London
2005;main;Donald C. Gause;Binghamton University
2005;main;Vincenzo Gervasi;University of Pisa
2005;main;Martin Glinz;Universität Zürich
2005;main;Orlena Gotel;Pace University
2005;main;Sol Greenspan;National Science Foundation
2005;main;Robert J. Hall;AT&T Laboratories Research
2005;main;Leo Hartman;Canadian Space Agency
2005;main;Mats Heimdahl;University of Minnesota
2005;main;Constance Heitmeyer;Naval Research Laboratory
2005;main;Patrick Heymans;University of Namur
2005;main;Julio Leite;PUC-Rio
2005;main;Michel Lemoine;ONERA
2005;main;Robyn Lutz;Iowa State University/Jet Propulsion Lab
2005;main;Nazim Madhavji;University of Western Ontario
2005;main;Neil Maiden;City University
2005;main;John Mylopoulos;University of Toronto
2005;main;Oscar Pastor;DSIC-UPV
2005;main;Klaus Pohl;University Duisburg-Essen
2005;main;Björn Regnell;Lund University
2005;main;Kevin Ryan;University of Limerick
2005;main;Motoshi Saeki;Tokyo Institute of Technology
2005;main;Erik Simmons;Intel Corporation
2005;main;Alistair Sutcliffe;UMIST
2005;main;Tetsuo Tamai;University of Tokyo
2005;main;Sebastian Uchitel;Imperial College London
2005;main;Roel Wieringa;University of Twente
2005;main;Pamela Zave;AT&T Laboratories-Research
2005;main;Didar Zowghi;University of Technology-Sydney
2003;main;Annie Anton;North Carolina State University
2003;main;Joanne Atlee;University of Waterloo
2003;main;Dan Berry;University of Waterloo
2003;main;Sjaak Brinkkemper;Emendas
2003;main;Betty Cheng;Michigan State University
2003;main;Al Davis;University of Colorado at Colorado Springs
2003;main;Eric Dubois;Centre de Recherche Public Henri Tudor
2003;main;Steve Easterbrook;University of Toronto
2003;main;Christof Ebert;Alcatel
2003;main;Steve Fickas;University of Oregon
2003;main;Anthony Finkelstein;University College London
2003;main;Don Gause;State University of New York at Binghamton
2003;main;Carlo Ghezzi;Politecnico di Milano-Dip. di Elettronica e Informazione
2003;main;Martin Glinz;University of Zurich
2003;main;Michael Goedicke;University of Essen
2003;main;Sol Greenspan;National Science Foundation
2003;main;Anthony Hall;Praxis Critical Systems
2003;main;Mats Heimdahl;University of Minnesota
2003;main;Constance Heitmeyer;Naval Research Laboratory
2003;main;Peter In;Texas A&M University
2003;main;Michael Jackson;Independent Consultant
2003;main;Matthias Jarke;RWTH Aachen
2003;main;Marina Jirotka;Oxford University Computing Laboratory
2003;main;Nader Kameli;Guidant
2003;main;Soren Lauesen;IT University
2003;main;Julio Leite;PUC-Rio
2003;main;Michel Lemoine;ONERA Cdt/DPRS/SAE
2003;main;Pericles Loucopoulos;UMIST
2003;main;Robyn Lutz;Iowa State University & Jet Propulsion Lab
2003;main;Neil Maiden;City University
2003;main;John Mylopoulos;University of Toronto
2003;main;Bashar Nuseibeh;The Open University
2003;main;Andreas Opdahl;University of Bergen
2003;main;Oscar Pastor;Universidad Plitecnica de Valencia
2003;main;Klaus Pohl;University of Essen
2003;main;Colin Potts;Georgia Institute of Technology
2003;main;Bjorn Regnell;Lund University
2003;main;Bill Robinson;Georgia State University
2003;main;Colette Rolland;Centre de Recherche en Informatique
2003;main;Kevin Ryan;University of Limerick
2003;main;Motoshi Saeki;Tokyo Institute of Technology
2003;main;Andy Schuerr;Darmstadt University of Technology
2003;main;Jawed Siddiqi;Sheffield Hallam University
2003;main;Arne Solvberg;Norwegian University of Science and Technology
